s https://lwn.net/Articles/885854 https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
s https://mail.python.org/pipermail/python-dev/2000-August/008881.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://mail.python.org/pipermail/python-dev/2002-April/022739.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://mail.python.org/pipermail/python-ideas/2013-June/021610.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://mypy-lang.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://nl.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
s https://nl.wikipedia.org/wiki/Python_(programmeertaal) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://nn.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
s https://nn.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://openlibrary.org/books/OL26119645M https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://peps.python.org/pep-0007 https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
s https://peps.python.org/pep-0011 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://peps.python.org/pep-0013 https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
s https://peps.python.org/pep-0466 https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
s https://pypy.org/compat.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://python-history.blogspot.com/2010/08/why-pythons-integer-division-floors.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://pythonbytes.fm/episodes/show/187/ready-to-find-out-if-youre-git-famous https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://pythoninsider.blogspot.com/2020/04/python-2718-last-release-of-python-2.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 5
s https://realpython.com/numpy-array-programming https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://realpython.com/python-string-formatting https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
s https://techcrunch.com/2009/11/10/google-go-language https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
s https://web.archive.org/web/20100118014358/http://www.techcrunch.com/2009/11/10/google-go-language https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
s https://web.archive.org/web/20121023112045/http://docs.python.org/whatsnew/2.0.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
